,AudioFileName,Speaker,StartTS,EndTS,Language
4131,diarization_sample_0494.wav,Speaker_02,203.967,208.639,pa
4132,diarization_sample_0494.wav,Speaker_01,209.235,224.233,hi
4133,diarization_sample_0495.wav,Speaker_00,0.0,0.577,en
4134,diarization_sample_0495.wav,Speaker_04,0.898,1.731,pa
4135,diarization_sample_0495.wav,Speaker_02,2.333,5.662,hi
4136,diarization_sample_0495.wav,Speaker_02,6.683,17.4,hi
4137,diarization_sample_0495.wav,Speaker_02,18.119,20.539,hi
4138,diarization_sample_0495.wav,Speaker_02,21.898,24.109,hi
4139,diarization_sample_0495.wav,Speaker_02,23.514,29.881,hi
4140,diarization_sample_0495.wav,Speaker_04,24.429,25.262,pa
4141,diarization_sample_0495.wav,Speaker_03,31.371,32.308,hi
4142,diarization_sample_0495.wav,Speaker_04,32.613,33.446,pa
4143,diarization_sample_0495.wav,Speaker_04,34.28,35.113,pa
4144,diarization_sample_0495.wav,Speaker_02,35.493,54.385,hi
4145,diarization_sample_0495.wav,Speaker_03,53.916,54.853,hi
4146,diarization_sample_0495.wav,Speaker_00,56.31,61.35,en
4147,diarization_sample_0495.wav,Speaker_02,60.755,65.152,hi
4148,diarization_sample_0495.wav,Speaker_03,66.41,67.347,hi
4149,diarization_sample_0495.wav,Speaker_03,67.735,68.672,hi
4150,diarization_sample_0495.wav,Speaker_03,69.867,70.804,hi
4151,diarization_sample_0495.wav,Speaker_04,71.545,72.378,pa
4152,diarization_sample_0495.wav,Speaker_00,73.108,78.148,en
4153,diarization_sample_0495.wav,Speaker_02,79.551,85.918,hi
4154,diarization_sample_0495.wav,Speaker_04,86.873,87.706,pa
4155,diarization_sample_0495.wav,Speaker_04,89.111,89.944,pa
4156,diarization_sample_0495.wav,Speaker_03,91.18,92.117,hi
4157,diarization_sample_0495.wav,Speaker_04,91.701,92.534,pa
4158,diarization_sample_0495.wav,Speaker_00,93.867,98.907,en
4159,diarization_sample_0495.wav,Speaker_03,99.978,100.915,hi
4160,diarization_sample_0495.wav,Speaker_04,101.585,102.418,pa
4161,diarization_sample_0495.wav,Speaker_02,103.117,109.484,hi
4162,diarization_sample_0495.wav,Speaker_03,110.446,111.383,hi
4163,diarization_sample_0495.wav,Speaker_03,112.832,113.769,hi
4164,diarization_sample_0495.wav,Speaker_04,114.554,115.387,pa
4165,diarization_sample_0495.wav,Speaker_03,114.918,115.855,hi
4166,diarization_sample_0495.wav,Speaker_04,115.439,116.272,pa
4167,diarization_sample_0495.wav,Speaker_04,117.332,118.165,pa
4168,diarization_sample_0495.wav,Speaker_03,119.328,120.265,hi
4169,diarization_sample_0495.wav,Speaker_04,119.848,120.681,pa
4170,diarization_sample_0495.wav,Speaker_03,121.602,122.539,hi
4171,diarization_sample_0495.wav,Speaker_04,123.854,124.687,pa
4172,diarization_sample_0495.wav,Speaker_03,125.956,126.893,hi
4173,diarization_sample_0495.wav,Speaker_01,128.061,128.393,en
4174,diarization_sample_0495.wav,Speaker_04,129.475,130.308,pa
4175,diarization_sample_0495.wav,Speaker_03,131.341,132.278,hi
4176,diarization_sample_0495.wav,Speaker_04,133.042,133.875,pa
4177,diarization_sample_0495.wav,Speaker_01,134.68,135.979,en
4178,diarization_sample_0495.wav,Speaker_03,137.412,138.349,hi
4179,diarization_sample_0495.wav,Speaker_02,138.65,139.569,hi
4180,diarization_sample_0495.wav,Speaker_04,140.407,141.24,pa
4181,diarization_sample_0495.wav,Speaker_04,142.663,143.496,pa
4182,diarization_sample_0495.wav,Speaker_03,144.595,145.532,hi
4183,diarization_sample_0495.wav,Speaker_01,146.01,149.291,en
4184,diarization_sample_0495.wav,Speaker_04,150.784,151.617,pa
4185,diarization_sample_0495.wav,Speaker_03,152.664,153.601,hi
4186,diarization_sample_0495.wav,Speaker_00,154.622,155.199,en
4187,diarization_sample_0495.wav,Speaker_02,156.695,163.362,hi
4188,diarization_sample_0496.wav,Speaker_00,0.0,0.357,en
4189,diarization_sample_0496.wav,Speaker_00,1.389,6.389,en
4190,diarization_sample_0496.wav,Speaker_00,7.837,14.012,en
4191,diarization_sample_0496.wav,Speaker_00,14.551,19.551,en
4192,diarization_sample_0496.wav,Speaker_01,20.928,26.144,en
4193,diarization_sample_0496.wav,Speaker_01,27.312,28.395,en
4194,diarization_sample_0496.wav,Speaker_00,27.496,27.854,en
4195,diarization_sample_0496.wav,Speaker_00,29.4,34.4,en
4196,diarization_sample_0496.wav,Speaker_01,33.858,34.941,en
4197,diarization_sample_0496.wav,Speaker_01,35.888,40.097,en
4198,diarization_sample_0496.wav,Speaker_00,39.918,40.275,en
4199,diarization_sample_0496.wav,Speaker_00,41.4,41.757,en
4200,diarization_sample_0496.wav,Speaker_00,42.744,47.744,en
4201,diarization_sample_0496.wav,Speaker_01,48.993,54.208,en
4202,diarization_sample_0496.wav,Speaker_00,55.225,55.582,en
4203,diarization_sample_0496.wav,Speaker_01,57.048,62.263,en
4204,diarization_sample_0496.wav,Speaker_00,63.217,68.217,en
4205,diarization_sample_0496.wav,Speaker_01,68.833,74.048,en
4206,diarization_sample_0496.wav,Speaker_00,74.877,75.234,en
4207,diarization_sample_0496.wav,Speaker_00,75.613,80.613,en
4208,diarization_sample_0496.wav,Speaker_01,81.949,87.164,en
4209,diarization_sample_0496.wav,Speaker_00,88.109,88.466,en
4210,diarization_sample_0496.wav,Speaker_00,89.384,89.741,en
4211,diarization_sample_0496.wav,Speaker_00,90.346,90.703,en
4212,diarization_sample_0496.wav,Speaker_01,91.041,92.124,en
4213,diarization_sample_0496.wav,Speaker_01,93.521,97.729,en
4214,diarization_sample_0496.wav,Speaker_00,98.996,105.171,en
4215,diarization_sample_0496.wav,Speaker_01,106.571,110.779,en
4216,diarization_sample_0496.wav,Speaker_00,111.205,117.38,en
4217,diarization_sample_0496.wav,Speaker_00,117.723,118.08,en
4218,diarization_sample_0496.wav,Speaker_00,118.481,124.656,en
4219,diarization_sample_0496.wav,Speaker_01,125.541,130.756,en
4220,diarization_sample_0496.wav,Speaker_00,131.926,138.101,en
4221,diarization_sample_0496.wav,Speaker_01,132.179,133.262,en
4222,diarization_sample_0496.wav,Speaker_01,138.817,143.025,en
4223,diarization_sample_0496.wav,Speaker_01,144.398,149.614,en
4224,diarization_sample_0496.wav,Speaker_00,151.058,157.233,en
4225,diarization_sample_0496.wav,Speaker_01,158.589,163.804,en
4226,diarization_sample_0496.wav,Speaker_01,165.266,170.482,en
4227,diarization_sample_0496.wav,Speaker_00,171.087,177.262,en
4228,diarization_sample_0496.wav,Speaker_00,178.424,184.599,en
4229,diarization_sample_0496.wav,Speaker_00,186.025,192.2,en
4230,diarization_sample_0496.wav,Speaker_01,192.553,193.636,en
4231,diarization_sample_0496.wav,Speaker_00,194.226,200.401,en
4232,diarization_sample_0496.wav,Speaker_00,201.451,207.626,en
4233,diarization_sample_0496.wav,Speaker_01,208.117,213.332,en
4234,diarization_sample_0496.wav,Speaker_00,214.526,220.701,en
4235,diarization_sample_0496.wav,Speaker_01,219.747,224.962,en
4236,diarization_sample_0496.wav,Speaker_01,226.249,227.333,en
4237,diarization_sample_0496.wav,Speaker_00,227.646,233.821,en
4238,diarization_sample_0497.wav,Speaker_00,0.0,6.16,en
4239,diarization_sample_0497.wav,Speaker_03,7.659,9.184,en
4240,diarization_sample_0497.wav,Speaker_00,9.826,25.716,en
4241,diarization_sample_0497.wav,Speaker_00,26.572,36.022,en
4242,diarization_sample_0497.wav,Speaker_02,36.663,47.157,en
4243,diarization_sample_0497.wav,Speaker_01,48.251,49.86,en
4244,diarization_sample_0497.wav,Speaker_00,51.359,67.25,en
4245,diarization_sample_0497.wav,Speaker_00,68.457,74.617,en
4246,diarization_sample_0497.wav,Speaker_03,72.89,78.37,en
4247,diarization_sample_0497.wav,Speaker_03,79.258,84.738,en
4248,diarization_sample_0497.wav,Speaker_01,86.02,86.804,en
4249,diarization_sample_0497.wav,Speaker_00,87.246,96.696,en
4250,diarization_sample_0497.wav,Speaker_00,97.945,107.395,en
4251,diarization_sample_0497.wav,Speaker_04,108.34,110.457,en
4252,diarization_sample_0497.wav,Speaker_02,111.659,123.636,en
4253,diarization_sample_0497.wav,Speaker_03,124.569,126.095,en
4254,diarization_sample_0497.wav,Speaker_00,125.215,141.105,en
4255,diarization_sample_0497.wav,Speaker_00,141.933,148.093,en
4256,diarization_sample_0497.wav,Speaker_00,148.603,164.493,en
4257,diarization_sample_0497.wav,Speaker_02,165.91,176.404,en
4258,diarization_sample_0497.wav,Speaker_00,174.536,183.986,en
4259,diarization_sample_0497.wav,Speaker_03,184.981,187.597,en
4260,diarization_sample_0497.wav,Speaker_00,188.93,195.091,en
4261,diarization_sample_0497.wav,Speaker_03,196.087,201.567,en
4262,diarization_sample_0497.wav,Speaker_03,202.903,205.519,en
4263,diarization_sample_0497.wav,Speaker_03,205.823,207.349,en
4264,diarization_sample_0497.wav,Speaker_03,207.786,213.266,en
4265,diarization_sample_0497.wav,Speaker_03,214.223,219.703,en
4266,diarization_sample_0497.wav,Speaker_02,219.191,229.684,en
4267,diarization_sample_0497.wav,Speaker_04,231.167,245.632,en
4268,diarization_sample_0497.wav,Speaker_00,246.053,252.213,en
4269,diarization_sample_0497.wav,Speaker_00,253.185,262.635,en
4270,diarization_sample_0498.wav,Speaker_01,0.0,3.632,en
4271,diarization_sample_0498.wav,Speaker_01,5.01,8.543,en
4272,diarization_sample_0498.wav,Speaker_02,9.568,19.998,en
4273,diarization_sample_0498.wav,Speaker_02,20.345,23.445,en
4274,diarization_sample_0498.wav,Speaker_01,23.924,30.593,en
4275,diarization_sample_0498.wav,Speaker_02,31.721,32.015,en
4276,diarization_sample_0498.wav,Speaker_02,33.229,36.329,en
4277,diarization_sample_0498.wav,Speaker_01,37.609,41.242,en
4278,diarization_sample_0498.wav,Speaker_01,41.872,45.504,en
4279,diarization_sample_0498.wav,Speaker_01,46.277,52.946,en
4280,diarization_sample_0498.wav,Speaker_01,53.947,57.481,en
4281,diarization_sample_0498.wav,Speaker_01,58.137,64.806,en
4282,diarization_sample_0498.wav,Speaker_02,66.129,66.424,en
4283,diarization_sample_0498.wav,Speaker_01,67.806,74.475,en
4284,diarization_sample_0498.wav,Speaker_02,75.951,86.381,en
4285,diarization_sample_0498.wav,Speaker_02,87.452,87.746,en
4286,diarization_sample_0498.wav,Speaker_01,88.217,91.85,en
4287,diarization_sample_0498.wav,Speaker_02,92.688,95.788,en
4288,diarization_sample_0498.wav,Speaker_01,96.866,100.498,en
4289,diarization_sample_0498.wav,Speaker_01,101.605,105.237,en
4290,diarization_sample_0498.wav,Speaker_02,106.339,109.439,en
4291,diarization_sample_0498.wav,Speaker_03,109.879,111.116,hi
4292,diarization_sample_0498.wav,Speaker_02,111.823,112.118,en
4293,diarization_sample_0498.wav,Speaker_01,112.84,119.509,en
4294,diarization_sample_0498.wav,Speaker_01,120.752,124.385,en
4295,diarization_sample_0498.wav,Speaker_01,125.591,129.224,en
4296,diarization_sample_0498.wav,Speaker_00,129.94,133.63,en
4297,diarization_sample_0498.wav,Speaker_02,134.387,144.817,en
4298,diarization_sample_0498.wav,Speaker_03,146.025,146.542,hi
4299,diarization_sample_0498.wav,Speaker_02,147.001,150.101,en
4300,diarization_sample_0498.wav,Speaker_01,151.385,158.054,en
4301,diarization_sample_0498.wav,Speaker_02,158.68,158.974,en
4302,diarization_sample_0498.wav,Speaker_02,160.419,170.849,en
4303,diarization_sample_0498.wav,Speaker_03,171.291,177.059,hi
4304,diarization_sample_0498.wav,Speaker_02,178.083,181.183,en
4305,diarization_sample_0498.wav,Speaker_02,181.941,182.236,en
4306,diarization_sample_0498.wav,Speaker_02,183.636,194.066,en
4307,diarization_sample_0498.wav,Speaker_00,194.623,195.206,en
4308,diarization_sample_0498.wav,Speaker_01,194.659,198.193,en
4309,diarization_sample_0498.wav,Speaker_01,198.77,205.439,en
4310,diarization_sample_0498.wav,Speaker_02,205.957,216.387,en
4311,diarization_sample_0498.wav,Speaker_01,216.828,220.361,en
4312,diarization_sample_0498.wav,Speaker_01,221.575,225.108,en
4313,diarization_sample_0498.wav,Speaker_01,226.165,229.798,en
4314,diarization_sample_0498.wav,Speaker_02,230.997,231.292,en
4315,diarization_sample_0498.wav,Speaker_00,232.412,236.102,en
4316,diarization_sample_0498.wav,Speaker_01,237.002,243.671,en
4317,diarization_sample_0498.wav,Speaker_02,245.17,248.27,en
4318,diarization_sample_0498.wav,Speaker_01,246.351,253.02,en
4319,diarization_sample_0498.wav,Speaker_02,253.766,264.196,en
4320,diarization_sample_0498.wav,Speaker_01,265.676,272.345,en
4321,diarization_sample_0498.wav,Speaker_00,272.785,273.368,en
4322,diarization_sample_0498.wav,Speaker_02,273.221,273.515,en
4323,diarization_sample_0498.wav,Speaker_00,274.894,278.868,en
4324,diarization_sample_0499.wav,Speaker_00,0.0,8.16,en
4325,diarization_sample_0499.wav,Speaker_03,9.462,17.264,hi
4326,diarization_sample_0499.wav,Speaker_01,17.704,20.264,hi
4327,diarization_sample_0499.wav,Speaker_01,21.319,21.671,hi
4328,diarization_sample_0499.wav,Speaker_02,22.35,28.279,pa
4329,diarization_sample_0499.wav,Speaker_00,29.628,29.868,en
4330,diarization_sample_0499.wav,Speaker_00,30.323,34.33,en
4331,diarization_sample_0499.wav,Speaker_00,34.757,42.917,en
4332,diarization_sample_0499.wav,Speaker_01,43.991,46.978,hi
4333,diarization_sample_0499.wav,Speaker_01,47.473,48.571,hi
4334,diarization_sample_0499.wav,Speaker_01,49.919,51.421,hi
4335,diarization_sample_0499.wav,Speaker_00,51.818,52.058,en
4336,diarization_sample_0499.wav,Speaker_00,52.592,56.598,en
4337,diarization_sample_0499.wav,Speaker_01,55.669,59.035,hi
4338,diarization_sample_0499.wav,Speaker_01,58.927,60.462,hi
4339,diarization_sample_0499.wav,Speaker_00,59.431,59.671,en
4340,diarization_sample_0499.wav,Speaker_01,61.681,72.967,hi
4341,diarization_sample_0499.wav,Speaker_01,74.31,77.74,hi
4342,diarization_sample_0499.wav,Speaker_01,79.209,80.087,hi
4343,diarization_sample_0499.wav,Speaker_03,81.079,87.671,hi
4344,diarization_sample_0500.wav,Speaker_00,0.0,2.573,en
4345,diarization_sample_0500.wav,Speaker_00,3.215,10.609,en
4346,diarization_sample_0500.wav,Speaker_01,11.866,29.878,hi
4347,diarization_sample_0500.wav,Speaker_01,30.381,38.893,hi
4348,diarization_sample_0500.wav,Speaker_00,39.922,42.495,en
4349,diarization_sample_0500.wav,Speaker_01,43.767,62.68,hi
4350,diarization_sample_0500.wav,Speaker_00,63.699,71.093,en
4351,diarization_sample_0500.wav,Speaker_01,72.301,73.029,hi
4352,diarization_sample_0500.wav,Speaker_01,73.536,73.887,hi
4353,diarization_sample_0500.wav,Speaker_01,75.09,75.54,hi
4354,diarization_sample_0500.wav,Speaker_00,76.238,79.408,en
4355,diarization_sample_0500.wav,Speaker_00,80.244,87.639,en
4356,diarization_sample_0500.wav,Speaker_00,88.938,92.108,en
4357,diarization_sample_0500.wav,Speaker_01,93.477,99.472,hi
4358,diarization_sample_0500.wav,Speaker_00,100.53,107.925,en
4359,diarization_sample_0500.wav,Speaker_01,108.358,110.799,hi
4360,diarization_sample_0500.wav,Speaker_01,112.285,112.893,hi
4361,diarization_sample_0500.wav,Speaker_00,113.983,116.556,en
4362,diarization_sample_0500.wav,Speaker_01,117.676,118.348,hi
4363,diarization_sample_0500.wav,Speaker_01,118.97,120.285,hi
4364,diarization_sample_0500.wav,Speaker_00,121.005,123.578,en
4365,diarization_sample_0500.wav,Speaker_01,124.666,125.116,hi
4366,diarization_sample_0500.wav,Speaker_00,125.771,133.165,en
4367,diarization_sample_0500.wav,Speaker_01,134.398,136.839,hi
4368,diarization_sample_0500.wav,Speaker_01,137.564,141.352,hi
4369,diarization_sample_0500.wav,Speaker_00,142.284,145.454,en
4370,diarization_sample_0500.wav,Speaker_01,146.473,147.016,hi
4371,diarization_sample_0500.wav,Speaker_01,148.203,161.818,hi
4372,diarization_sample_0500.wav,Speaker_00,163.078,170.472,en
4373,diarization_sample_0500.wav,Speaker_00,170.832,178.227,en
4374,diarization_sample_0500.wav,Speaker_00,178.659,181.233,en
4375,diarization_sample_0500.wav,Speaker_01,180.575,181.89,hi
4376,diarization_sample_0500.wav,Speaker_00,182.801,185.374,en
4377,diarization_sample_0501.wav,Speaker_02,0.0,9.471,hi
4378,diarization_sample_0501.wav,Speaker_02,10.456,14.361,hi
4379,diarization_sample_0501.wav,Speaker_02,15.013,31.973,hi
4380,diarization_sample_0501.wav,Speaker_00,30.588,39.247,en
4381,diarization_sample_0501.wav,Speaker_02,40.567,47.682,hi
4382,diarization_sample_0501.wav,Speaker_01,47.481,47.882,en
4383,diarization_sample_0501.wav,Speaker_02,49.184,66.24,hi
4384,diarization_sample_0501.wav,Speaker_02,67.578,74.444,hi
4385,diarization_sample_0501.wav,Speaker_00,75.502,78.741,en
4386,diarization_sample_0501.wav,Speaker_03,79.336,80.263,pa
4387,diarization_sample_0501.wav,Speaker_02,81.698,86.364,hi
4388,diarization_sample_0501.wav,Speaker_00,86.872,91.757,en
4389,diarization_sample_0501.wav,Speaker_02,92.623,99.066,hi
4390,diarization_sample_0501.wav,Speaker_00,100.278,103.516,en
4391,diarization_sample_0501.wav,Speaker_03,102.141,105.146,pa
4392,diarization_sample_0501.wav,Speaker_02,105.501,115.112,hi
4393,diarization_sample_0501.wav,Speaker_02,115.832,133.802,hi
4394,diarization_sample_0501.wav,Speaker_03,134.946,137.025,pa
4395,diarization_sample_0501.wav,Speaker_00,138.395,143.281,en
4396,diarization_sample_0501.wav,Speaker_00,144.62,153.279,en
4397,diarization_sample_0501.wav,Speaker_02,153.96,163.26,hi
4398,diarization_sample_0501.wav,Speaker_01,164.552,165.981,en
4399,diarization_sample_0501.wav,Speaker_02,165.289,168.423,hi
4400,diarization_sample_0501.wav,Speaker_00,167.573,170.812,en
4401,diarization_sample_0501.wav,Speaker_01,171.903,176.262,en
4402,diarization_sample_0501.wav,Speaker_02,176.691,189.523,hi
4403,diarization_sample_0501.wav,Speaker_02,190.247,196.853,hi
4404,diarization_sample_0501.wav,Speaker_00,195.598,200.484,en
4405,diarization_sample_0501.wav,Speaker_00,201.87,210.529,en
4406,diarization_sample_0501.wav,Speaker_02,211.257,216.793,hi
4407,diarization_sample_0501.wav,Speaker_02,217.436,226.353,hi
4408,diarization_sample_0501.wav,Speaker_02,226.737,232.689,hi
4409,diarization_sample_0501.wav,Speaker_00,234.07,242.729,en
4410,diarization_sample_0501.wav,Speaker_00,243.092,246.331,en
4411,diarization_sample_0501.wav,Speaker_00,247.345,252.231,en
4412,diarization_sample_0501.wav,Speaker_00,253.325,261.984,en
4413,diarization_sample_0501.wav,Speaker_02,262.914,274.427,hi
4414,diarization_sample_0501.wav,Speaker_00,275.315,278.553,en
4415,diarization_sample_0501.wav,Speaker_02,276.838,280.268,hi
4416,diarization_sample_0501.wav,Speaker_02,281.044,292.337,hi
4417,diarization_sample_0501.wav,Speaker_00,293.793,298.679,en
4418,diarization_sample_0501.wav,Speaker_02,299.832,309.303,hi
4419,diarization_sample_0502.wav,Speaker_00,0.0,0.875,en
4420,diarization_sample_0502.wav,Speaker_02,1.436,6.388,pa
4421,diarization_sample_0502.wav,Speaker_02,7.116,10.251,pa
4422,diarization_sample_0502.wav,Speaker_01,7.331,8.062,hi
4423,diarization_sample_0502.wav,Speaker_00,11.32,12.036,en
4424,diarization_sample_0502.wav,Speaker_01,12.38,13.111,hi
4425,diarization_sample_0502.wav,Speaker_02,13.462,14.678,pa
4426,diarization_sample_0502.wav,Speaker_02,16.061,22.069,pa
4427,diarization_sample_0502.wav,Speaker_01,22.924,23.655,hi
4428,diarization_sample_0502.wav,Speaker_00,25.031,32.633,en
4429,diarization_sample_0502.wav,Speaker_02,33.427,36.562,pa
4430,diarization_sample_0502.wav,Speaker_01,36.196,36.927,hi
4431,diarization_sample_0502.wav,Speaker_02,37.461,38.681,pa
4432,diarization_sample_0502.wav,Speaker_01,39.557,40.288,hi
4433,diarization_sample_0502.wav,Speaker_02,40.922,41.561,pa
4434,diarization_sample_0502.wav,Speaker_00,42.704,43.421,en
4435,diarization_sample_0502.wav,Speaker_02,44.191,51.115,pa
4436,diarization_sample_0502.wav,Speaker_00,52.224,59.827,en
4437,diarization_sample_0502.wav,Speaker_02,60.345,63.48,pa
4438,diarization_sample_0502.wav,Speaker_02,64.854,65.493,pa
4439,diarization_sample_0502.wav,Speaker_01,65.806,66.537,hi
4440,diarization_sample_0502.wav,Speaker_02,67.667,70.802,pa
